2020-04-28 23:01:00.147 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:01:00.149 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:01:10.146 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:01:10.147 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:01:20.180 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:01:20.181 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:01:30.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:01:30.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:01:40.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:01:40.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:01:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:01:50.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:02:00.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:02:00.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:02:10.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:02:10.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:02:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:02:20.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:02:30.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:02:30.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:02:40.149 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:02:40.151 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:02:50.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:02:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:03:00.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:03:00.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:03:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:03:10.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:03:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:03:20.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:03:30.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:03:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:03:40.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:03:40.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:03:50.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:03:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:04:00.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:04:00.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:04:10.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:04:10.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:04:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:04:20.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:04:30.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:04:30.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:04:40.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:04:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:04:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:04:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:05:00.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:05:00.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:05:10.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:05:10.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:05:20.148 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:05:20.149 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:05:30.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:05:30.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:05:40.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:05:40.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:05:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:05:50.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:06:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:06:00.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:06:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:06:10.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:06:20.147 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:06:20.149 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:06:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:06:30.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:06:40.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:06:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:06:50.152 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:06:50.154 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:07:00.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:07:00.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:07:10.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:07:10.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:07:20.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:07:20.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:07:30.147 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:07:30.149 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:07:40.173 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:07:40.180 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:07:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:07:50.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:08:00.148 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:08:00.150 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:08:10.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:08:10.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:08:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:08:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:08:30.147 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:08:30.148 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:08:40.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:08:40.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:08:50.151 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:08:50.153 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:09:00.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:09:00.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:09:10.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:09:10.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:09:20.147 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:09:20.148 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:09:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:09:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:09:40.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:09:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:09:50.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:09:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:10:00.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:10:00.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:10:10.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:10:10.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:10:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:10:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:10:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:10:30.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:10:40.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:10:40.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:10:50.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:10:50.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:11:00.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:11:00.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:11:10.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:11:10.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:11:20.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:11:20.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:11:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:11:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:11:40.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:11:40.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:11:50.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:11:50.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:12:00.175 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:12:00.176 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:12:10.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:12:10.169 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:12:20.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:12:20.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:12:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:12:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:12:40.166 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:12:40.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:12:50.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:12:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:13:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:13:00.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:13:10.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:13:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:13:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:13:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:13:30.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:13:30.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:13:40.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:13:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:13:50.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:13:50.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:14:00.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:14:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:14:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:14:10.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:14:20.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:14:20.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:14:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:14:30.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:14:40.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:14:40.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:14:50.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:14:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:15:00.178 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:15:00.180 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:15:10.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:15:10.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:15:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:15:20.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:15:30.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:15:30.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:15:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:15:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:15:50.166 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:15:50.168 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:16:00.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:16:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:16:10.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:16:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:16:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:16:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:16:30.168 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:16:30.172 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:16:40.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:16:40.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:16:50.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:16:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:17:00.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:17:00.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:17:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:17:10.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:17:20.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:17:20.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:17:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:17:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:17:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:17:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:17:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:17:50.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:18:00.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:18:00.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:18:10.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:18:10.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:18:20.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:18:20.166 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:18:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:18:30.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:18:40.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:18:40.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:18:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:18:50.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:19:00.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:19:00.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:19:10.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:19:10.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:19:20.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:19:20.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:19:30.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:19:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:19:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:19:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:19:50.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:19:50.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:20:00.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:20:00.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:20:10.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:20:10.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:20:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:20:20.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:20:30.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:20:30.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:20:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:20:40.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:20:50.164 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:20:50.166 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:21:00.169 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:21:00.174 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:21:10.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:21:10.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:21:20.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:21:20.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:21:30.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:21:30.167 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:21:40.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:21:40.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:21:50.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:21:50.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 23:22:00.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 23:22:00.166 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
